id,timestamp,name,value,category
902,2026-02-01T20:05:42.125833,name_155,12.86,cat_1
903,2026-02-01T11:52:21.125839,name_489,50.32,cat_10
904,2026-02-02T03:29:32.125845,name_457,53.47,cat_3
905,2026-02-01T13:35:00.125850,name_247,84.09,cat_2
906,2026-02-02T04:48:29.125856,name_47,20.88,cat_5
907,2026-02-02T09:41:17.125862,name_286,9.7,cat_7
908,2026-02-02T13:05:01.125868,name_336,9.92,cat_7
909,2026-02-02T03:58:37.125874,name_65,95.5,cat_8
910,2026-02-02T00:35:15.125880,name_385,13.58,cat_3
911,2026-02-01T17:20:02.125886,name_390,4.44,cat_7
912,2026-02-02T07:37:33.125892,name_487,87.84,cat_9
913,2026-02-02T04:43:47.125898,name_70,12.75,cat_3
914,2026-02-02T03:54:58.125904,name_107,64.62,cat_10
915,2026-02-01T23:52:26.125910,name_10,28.35,cat_8
916,2026-02-02T08:34:23.125916,name_488,10.51,cat_1
917,2026-02-01T17:34:09.125922,name_173,86.34,cat_5
918,2026-02-01T22:28:28.125928,name_340,59.98,cat_9
919,2026-02-01T13:04:17.125934,name_422,52.33,cat_4
920,2026-02-02T12:08:33.125940,name_101,96.42,cat_3
921,2026-02-01T21:31:28.125946,name_94,85.21,cat_7
922,2026-02-01T15:43:44.125952,name_214,41.36,cat_8
923,2026-02-01T19:37:07.125958,name_71,53.52,cat_8
924,2026-02-01T13:12:26.125964,name_428,85.82,cat_1
925,2026-02-01T19:15:54.125970,name_456,47.82,cat_10
926,2026-02-01T13:37:16.125976,name_494,22.04,cat_5
927,2026-02-01T15:38:32.125982,name_408,27.28,cat_2
928,2026-02-01T22:44:27.125988,name_104,61.4,cat_5
929,2026-02-02T13:04:57.125994,name_294,39.48,cat_7
930,2026-02-02T08:37:27.126000,name_83,81.74,cat_9
931,2026-02-01T15:39:43.126006,name_109,7.34,cat_8
932,2026-02-02T09:22:31.126012,name_481,75.0,cat_7
933,2026-02-02T11:52:10.126018,name_429,78.3,cat_2
934,2026-02-02T11:39:33.126024,name_100,34.94,cat_9
935,2026-02-02T11:48:33.126030,name_340,67.79,cat_2
936,2026-02-01T12:40:00.126035,name_283,16.17,cat_2
937,2026-02-01T21:00:44.126042,name_21,73.86,cat_7
938,2026-02-02T00:46:37.126048,name_186,24.02,cat_2
939,2026-02-01T20:39:55.126054,name_271,64.21,cat_2
940,2026-02-02T02:23:55.126059,name_178,52.93,cat_4
941,2026-02-02T03:50:46.126065,name_114,92.88,cat_10
942,2026-02-02T12:37:23.126071,name_454,4.99,cat_5
943,2026-02-01T21:13:21.126077,name_476,92.19,cat_6
944,2026-02-01T21:45:27.126083,name_256,61.52,cat_2
945,2026-02-01T16:24:55.126089,name_289,58.71,cat_1
946,2026-02-01T17:12:06.126095,name_58,5.76,cat_5
947,2026-02-02T00:58:52.126101,name_406,65.29,cat_2
948,2026-02-01T14:06:28.126107,name_73,8.88,cat_9
949,2026-02-01T12:08:22.126113,name_152,36.45,cat_4
950,2026-02-02T05:43:34.126119,name_450,27.81,cat_6
951,2026-02-01T20:35:24.126125,name_458,2.35,cat_9
952,2026-02-02T09:44:01.126131,name_295,18.97,cat_5
953,2026-02-02T09:02:27.126138,name_144,31.15,cat_9
954,2026-02-01T18:08:20.126143,name_191,58.01,cat_1
955,2026-02-02T10:34:47.126149,name_173,38.82,cat_3
956,2026-02-02T07:43:25.126155,name_464,25.16,cat_1
957,2026-02-01T17:39:11.126161,name_403,50.47,cat_5
958,2026-02-02T06:31:18.126167,name_451,23.04,cat_7
959,2026-02-01T20:16:26.126173,name_64,69.25,cat_3
960,2026-02-02T09:49:22.126179,name_191,57.19,cat_8
961,2026-02-02T10:41:04.126185,name_174,69.18,cat_7
962,2026-02-01T23:00:09.126191,name_366,6.53,cat_5
963,2026-02-02T06:29:10.126197,name_51,17.99,cat_10
964,2026-02-02T07:24:03.126203,name_178,26.87,cat_4
965,2026-02-02T09:17:40.126208,name_186,42.78,cat_9
966,2026-02-02T08:01:36.126214,name_201,50.59,cat_6
967,2026-02-01T21:41:41.126220,name_178,39.33,cat_4
968,2026-02-01T14:41:39.126226,name_166,37.75,cat_6
969,2026-02-02T06:19:23.126232,name_80,64.58,cat_2
970,2026-02-01T18:33:38.126238,name_183,53.13,cat_6
971,2026-02-01T21:14:32.126244,name_181,91.57,cat_2
972,2026-02-01T18:29:44.126250,name_201,45.45,cat_2
973,2026-02-02T09:50:18.126256,name_429,67.72,cat_7
974,2026-02-02T05:47:19.126262,name_364,49.21,cat_10
975,2026-02-02T03:50:39.126268,name_425,68.06,cat_5
976,2026-02-02T04:25:46.126274,name_432,86.32,cat_10
977,2026-02-02T11:40:11.126280,name_128,0.48,cat_7
978,2026-02-01T14:52:24.126286,name_21,1.03,cat_5
979,2026-02-02T00:32:16.126292,name_159,24.87,cat_1
980,2026-02-01T19:27:59.126298,name_206,19.32,cat_8
981,2026-02-01T14:00:01.126304,name_88,6.52,cat_5
982,2026-02-01T12:47:54.126310,name_105,0.62,cat_4
983,2026-02-02T12:38:03.126316,name_108,41.64,cat_8
984,2026-02-01T15:39:12.126322,name_454,90.64,cat_7
985,2026-02-01T11:34:01.126328,name_289,13.83,cat_3
986,2026-02-02T01:16:09.126334,name_163,81.24,cat_8
987,2026-02-02T13:16:55.126340,name_487,85.3,cat_7
988,2026-02-02T00:47:01.126346,name_148,7.83,cat_9
989,2026-02-01T17:47:27.126352,name_95,73.27,cat_2
990,2026-02-01T19:36:16.126358,name_63,16.25,cat_4
991,2026-02-01T16:28:52.126364,name_399,63.19,cat_9
992,2026-02-01T17:57:37.126370,name_463,28.07,cat_7
993,2026-02-01T11:20:35.126377,name_40,31.57,cat_4
994,2026-02-02T12:53:29.126383,name_293,18.64,cat_5
995,2026-02-02T00:01:24.126389,name_28,27.97,cat_7
996,2026-02-01T23:52:01.126395,name_168,6.75,cat_2
997,2026-02-02T01:56:51.126401,name_222,49.5,cat_9
998,2026-02-01T23:17:51.126407,name_454,30.58,cat_4
999,2026-02-01T20:26:54.126413,name_378,57.83,cat_5
1000,2026-02-01T12:54:44.126419,name_104,28.1,cat_1
