id,timestamp,name,value,category
902,2026-02-01T13:41:55.078181,name_354,37.18,cat_9
903,2026-02-01T15:45:37.078188,name_309,6.16,cat_3
904,2026-02-01T22:57:35.078195,name_494,64.11,cat_6
905,2026-02-02T02:31:51.078202,name_284,82.84,cat_4
906,2026-02-02T03:54:09.078209,name_110,21.4,cat_8
907,2026-02-02T01:00:22.078217,name_339,66.35,cat_10
908,2026-02-01T16:38:10.078224,name_242,43.5,cat_6
909,2026-02-01T21:22:53.078231,name_491,23.7,cat_9
910,2026-02-02T11:57:42.078239,name_413,35.01,cat_3
911,2026-02-01T13:57:00.078246,name_151,25.85,cat_3
912,2026-02-01T22:14:37.078253,name_131,18.01,cat_9
913,2026-02-01T16:13:53.078260,name_8,64.07,cat_3
914,2026-02-02T09:40:37.078268,name_204,50.57,cat_6
915,2026-02-01T12:44:43.078275,name_167,66.37,cat_6
916,2026-02-02T01:58:29.078282,name_430,74.48,cat_8
917,2026-02-02T09:23:51.078289,name_134,85.65,cat_10
918,2026-02-02T11:28:52.078296,name_276,97.57,cat_1
919,2026-02-02T03:58:45.078303,name_22,77.36,cat_4
920,2026-02-02T13:41:07.078311,name_459,56.02,cat_6
921,2026-02-01T23:26:15.078318,name_225,57.26,cat_7
922,2026-02-02T03:05:46.078325,name_197,85.71,cat_9
923,2026-02-01T14:40:05.078332,name_229,2.73,cat_5
924,2026-02-01T22:18:09.078339,name_12,78.75,cat_5
925,2026-02-02T10:55:03.078346,name_426,53.09,cat_5
926,2026-02-02T04:26:50.078353,name_130,40.44,cat_10
927,2026-02-02T05:40:00.078361,name_133,54.62,cat_10
928,2026-02-01T10:45:27.078368,name_345,99.96,cat_1
929,2026-02-01T18:46:28.078375,name_34,23.27,cat_5
930,2026-02-01T19:07:31.078382,name_244,30.82,cat_9
931,2026-02-02T06:56:33.078389,name_84,17.19,cat_5
932,2026-02-01T19:42:05.078396,name_18,82.06,cat_5
933,2026-02-01T11:06:06.078403,name_183,99.37,cat_2
934,2026-02-02T00:52:59.078410,name_272,48.44,cat_4
935,2026-02-01T23:09:30.078418,name_332,51.43,cat_8
936,2026-02-01T12:47:55.078425,name_26,26.1,cat_5
937,2026-02-02T06:31:56.078432,name_306,90.49,cat_6
938,2026-02-02T00:53:55.078441,name_193,11.91,cat_9
939,2026-02-02T11:52:24.078449,name_276,99.86,cat_8
940,2026-02-02T12:30:15.078456,name_357,78.07,cat_9
941,2026-02-02T02:02:42.078464,name_229,41.06,cat_3
942,2026-02-01T11:25:03.078471,name_308,22.68,cat_3
943,2026-02-02T09:26:32.078478,name_48,3.43,cat_6
944,2026-02-02T04:29:24.078486,name_294,8.45,cat_4
945,2026-02-02T08:51:08.078493,name_54,16.18,cat_7
946,2026-02-02T04:59:53.078500,name_316,34.6,cat_2
947,2026-02-01T10:58:03.078507,name_403,94.72,cat_9
948,2026-02-01T18:23:45.078514,name_179,35.59,cat_9
949,2026-02-02T04:22:14.078521,name_172,85.45,cat_9
950,2026-02-02T02:47:43.078528,name_162,30.02,cat_6
951,2026-02-02T07:11:40.078536,name_203,82.08,cat_1
952,2026-02-01T17:37:32.078543,name_112,2.5,cat_6
953,2026-02-02T10:41:43.078550,name_346,47.55,cat_10
954,2026-02-02T06:40:04.078558,name_201,56.5,cat_3
955,2026-02-01T23:04:58.078565,name_31,5.66,cat_6
956,2026-02-01T12:32:01.078572,name_405,18.81,cat_3
957,2026-02-02T00:01:38.078579,name_12,5.8,cat_10
958,2026-02-02T03:06:47.078588,name_415,36.27,cat_9
959,2026-02-01T14:00:20.078595,name_492,60.12,cat_8
960,2026-02-02T02:19:38.078602,name_216,49.52,cat_3
961,2026-02-02T01:13:10.078609,name_268,60.44,cat_1
962,2026-02-01T12:04:40.078617,name_45,1.61,cat_8
963,2026-02-02T10:32:49.078624,name_66,50.32,cat_10
964,2026-02-02T00:16:49.078631,name_16,97.18,cat_2
965,2026-02-02T11:44:03.078639,name_41,95.4,cat_10
966,2026-02-01T15:51:14.078646,name_299,20.28,cat_4
967,2026-02-02T09:55:35.078653,name_297,25.8,cat_6
968,2026-02-02T09:12:58.078660,name_404,6.05,cat_10
969,2026-02-01T23:25:11.078667,name_144,11.23,cat_5
970,2026-02-01T19:46:44.078675,name_239,67.3,cat_2
971,2026-02-02T10:50:32.078682,name_217,14.39,cat_2
972,2026-02-02T00:53:40.078689,name_329,54.9,cat_6
973,2026-02-02T08:15:09.078697,name_366,42.14,cat_4
974,2026-02-01T13:38:30.078704,name_235,4.57,cat_4
975,2026-02-02T06:08:13.078711,name_190,32.08,cat_6
976,2026-02-02T06:16:50.078719,name_259,77.64,cat_7
977,2026-02-02T04:26:10.078726,name_408,53.61,cat_8
978,2026-02-01T16:31:45.078733,name_404,82.83,cat_5
979,2026-02-02T08:28:54.078740,name_73,68.95,cat_10
980,2026-02-01T11:32:19.078747,name_58,89.92,cat_9
981,2026-02-02T05:27:10.078758,name_148,89.19,cat_9
982,2026-02-01T14:39:20.078765,name_220,90.35,cat_2
983,2026-02-01T12:32:25.078773,name_349,20.68,cat_6
984,2026-02-01T21:22:22.078780,name_70,1.65,cat_3
985,2026-02-01T11:24:51.078787,name_280,54.04,cat_8
986,2026-02-02T13:51:07.078795,name_284,32.9,cat_6
987,2026-02-02T07:38:43.078802,name_4,18.09,cat_10
988,2026-02-02T07:40:41.078809,name_336,52.14,cat_9
989,2026-02-01T18:35:12.078817,name_297,46.26,cat_5
990,2026-02-01T14:11:33.078824,name_199,62.8,cat_1
991,2026-02-01T18:22:47.078831,name_377,84.97,cat_6
992,2026-02-02T04:28:14.078838,name_349,46.49,cat_7
993,2026-02-01T20:49:41.078845,name_322,63.52,cat_9
994,2026-02-02T06:42:20.078853,name_35,30.85,cat_2
995,2026-02-02T11:54:52.078860,name_360,74.16,cat_6
996,2026-02-02T11:40:14.078867,name_450,15.36,cat_3
997,2026-02-02T07:36:12.078875,name_450,87.87,cat_6
998,2026-02-02T09:12:09.078882,name_212,84.67,cat_8
999,2026-02-01T10:32:04.078889,name_195,13.86,cat_5
1000,2026-02-02T13:48:18.078896,name_208,93.83,cat_4
