id,timestamp,name,value,category
902,2026-02-02T08:23:42.092564,name_439,14.65,cat_8
903,2026-02-02T06:25:17.092570,name_433,9.28,cat_7
904,2026-02-02T02:55:53.092576,name_3,51.1,cat_5
905,2026-02-01T20:41:29.092582,name_265,34.62,cat_4
906,2026-02-01T14:30:38.092588,name_489,46.14,cat_10
907,2026-02-01T19:21:29.092594,name_127,75.02,cat_8
908,2026-02-01T20:56:02.092600,name_445,74.71,cat_2
909,2026-02-02T03:50:35.092606,name_390,52.73,cat_5
910,2026-02-01T12:56:03.092612,name_82,76.53,cat_9
911,2026-02-02T01:09:01.092618,name_473,65.81,cat_4
912,2026-02-02T02:15:28.092624,name_477,20.69,cat_9
913,2026-02-02T07:14:24.092630,name_163,12.76,cat_7
914,2026-02-01T20:52:27.092635,name_223,51.51,cat_6
915,2026-02-01T22:44:04.092641,name_102,85.75,cat_1
916,2026-02-01T11:20:47.092647,name_159,98.99,cat_8
917,2026-02-01T20:53:19.092653,name_184,82.12,cat_6
918,2026-02-01T17:17:05.092659,name_465,79.09,cat_8
919,2026-02-02T13:25:55.092665,name_329,22.26,cat_8
920,2026-02-01T15:12:55.092671,name_45,7.89,cat_10
921,2026-02-02T10:44:39.092677,name_416,23.58,cat_6
922,2026-02-01T22:25:23.092683,name_408,98.33,cat_7
923,2026-02-02T05:04:16.092689,name_268,75.5,cat_8
924,2026-02-01T21:57:17.092694,name_183,68.39,cat_5
925,2026-02-02T01:42:07.092700,name_224,73.04,cat_3
926,2026-02-02T10:45:52.092706,name_91,51.31,cat_10
927,2026-02-01T19:37:31.092712,name_40,25.56,cat_10
928,2026-02-02T08:08:52.092718,name_244,0.83,cat_8
929,2026-02-01T11:27:05.092724,name_202,69.97,cat_8
930,2026-02-02T09:40:37.092730,name_120,72.52,cat_7
931,2026-02-02T05:45:22.092736,name_74,11.16,cat_3
932,2026-02-01T11:45:42.092742,name_233,92.24,cat_5
933,2026-02-01T23:39:52.092748,name_376,98.08,cat_10
934,2026-02-02T09:10:02.092754,name_476,94.03,cat_7
935,2026-02-02T04:05:16.092760,name_390,92.02,cat_6
936,2026-02-02T02:59:44.092766,name_307,69.68,cat_2
937,2026-02-02T04:41:03.092772,name_8,4.32,cat_10
938,2026-02-01T20:13:39.092778,name_21,26.71,cat_10
939,2026-02-02T07:36:06.092784,name_243,62.36,cat_10
940,2026-02-01T18:29:54.092790,name_462,67.67,cat_7
941,2026-02-02T03:08:28.092796,name_471,78.25,cat_3
942,2026-02-01T23:10:37.092802,name_438,15.09,cat_4
943,2026-02-02T03:37:49.092808,name_444,11.43,cat_3
944,2026-02-02T03:55:42.092814,name_466,25.21,cat_6
945,2026-02-02T06:07:58.092820,name_83,98.95,cat_9
946,2026-02-02T08:02:58.092826,name_349,25.87,cat_1
947,2026-02-02T06:09:56.092832,name_175,55.93,cat_8
948,2026-02-02T11:18:24.092837,name_394,81.09,cat_2
949,2026-02-01T16:50:15.092844,name_37,68.24,cat_7
950,2026-02-01T13:59:37.092850,name_420,95.57,cat_8
951,2026-02-01T17:27:52.092855,name_426,19.27,cat_8
952,2026-02-02T08:58:58.092861,name_364,23.08,cat_3
953,2026-02-02T03:12:52.092867,name_158,25.65,cat_4
954,2026-02-01T15:11:12.092873,name_431,90.78,cat_7
955,2026-02-02T07:47:51.092879,name_310,46.65,cat_3
956,2026-02-02T08:36:47.092886,name_56,39.44,cat_7
957,2026-02-02T00:03:36.092892,name_359,74.95,cat_2
958,2026-02-02T05:15:50.092898,name_3,8.93,cat_8
959,2026-02-02T09:05:28.092904,name_133,52.62,cat_2
960,2026-02-01T19:51:44.092910,name_87,43.18,cat_9
961,2026-02-02T01:14:10.092916,name_345,14.42,cat_10
962,2026-02-01T23:16:18.092922,name_87,35.96,cat_4
963,2026-02-02T08:07:41.092928,name_245,30.23,cat_4
964,2026-02-02T10:29:20.092934,name_81,99.01,cat_3
965,2026-02-01T13:51:38.092940,name_363,81.2,cat_5
966,2026-02-01T23:26:31.092946,name_410,81.68,cat_8
967,2026-02-01T18:30:43.092952,name_122,29.4,cat_8
968,2026-02-02T01:35:14.092958,name_382,65.78,cat_1
969,2026-02-01T11:40:59.092964,name_112,54.69,cat_8
970,2026-02-02T13:56:30.092970,name_331,29.53,cat_6
971,2026-02-01T11:02:49.092976,name_63,19.19,cat_8
972,2026-02-02T12:10:18.092981,name_451,54.51,cat_7
973,2026-02-01T18:47:34.092987,name_483,90.09,cat_6
974,2026-02-01T21:24:36.092994,name_415,51.68,cat_3
975,2026-02-02T09:13:18.092999,name_451,43.87,cat_8
976,2026-02-01T20:26:53.093005,name_173,95.14,cat_2
977,2026-02-02T03:35:02.093011,name_483,66.52,cat_5
978,2026-02-01T15:13:23.093017,name_396,77.6,cat_6
979,2026-02-02T11:40:18.093023,name_205,46.1,cat_7
980,2026-02-01T22:27:31.093029,name_466,69.9,cat_2
981,2026-02-01T16:22:21.093035,name_102,7.47,cat_6
982,2026-02-02T12:29:44.093041,name_448,30.16,cat_6
983,2026-02-01T22:13:18.093046,name_399,23.79,cat_9
984,2026-02-02T08:21:27.093052,name_392,38.37,cat_2
985,2026-02-01T14:08:42.093058,name_169,11.55,cat_9
986,2026-02-01T23:14:11.093064,name_67,97.62,cat_7
987,2026-02-02T12:16:32.093070,name_261,52.4,cat_10
988,2026-02-01T20:08:07.093076,name_371,26.17,cat_6
989,2026-02-02T08:33:27.093082,name_33,32.64,cat_6
990,2026-02-01T13:07:50.093088,name_236,12.93,cat_3
991,2026-02-02T12:45:39.093094,name_146,30.56,cat_1
992,2026-02-02T13:46:08.093099,name_362,7.36,cat_6
993,2026-02-01T21:13:51.093106,name_162,82.32,cat_1
994,2026-02-01T13:17:55.093111,name_361,21.69,cat_6
995,2026-02-02T05:43:46.093117,name_92,85.6,cat_6
996,2026-02-02T12:58:16.093123,name_115,15.22,cat_8
997,2026-02-01T14:39:25.093129,name_306,96.36,cat_6
998,2026-02-01T11:01:28.093135,name_141,2.29,cat_6
999,2026-02-01T22:05:26.093141,name_358,3.86,cat_10
1000,2026-02-01T18:44:43.093147,name_357,64.02,cat_8
