id,timestamp,name,value,category
902,2026-02-02T12:01:37.099131,name_383,49.66,cat_8
903,2026-02-02T08:04:19.099137,name_471,27.34,cat_8
904,2026-02-02T08:23:16.099143,name_91,70.41,cat_1
905,2026-02-02T13:21:41.099149,name_252,4.92,cat_8
906,2026-02-01T12:27:36.099155,name_110,19.54,cat_3
907,2026-02-01T18:56:05.099161,name_197,80.33,cat_4
908,2026-02-01T14:38:29.099167,name_389,76.21,cat_2
909,2026-02-01T16:19:45.099173,name_166,83.26,cat_1
910,2026-02-02T07:26:52.099179,name_306,15.81,cat_2
911,2026-02-01T20:27:06.099185,name_457,67.74,cat_1
912,2026-02-01T13:53:29.099191,name_61,45.98,cat_5
913,2026-02-01T13:02:37.099197,name_235,45.94,cat_6
914,2026-02-01T18:14:19.099203,name_129,52.14,cat_9
915,2026-02-01T19:32:31.099209,name_229,14.47,cat_1
916,2026-02-01T22:15:44.099214,name_291,65.51,cat_4
917,2026-02-02T07:08:18.099220,name_336,46.77,cat_7
918,2026-02-01T15:12:46.099226,name_205,73.45,cat_6
919,2026-02-02T03:27:09.099233,name_444,91.88,cat_1
920,2026-02-02T00:19:44.099239,name_44,10.18,cat_2
921,2026-02-02T10:27:47.099245,name_445,1.75,cat_7
922,2026-02-02T06:45:30.099251,name_248,74.78,cat_5
923,2026-02-01T23:32:14.099257,name_394,47.07,cat_3
924,2026-02-01T13:47:10.099263,name_448,23.47,cat_6
925,2026-02-01T12:19:15.099269,name_367,55.13,cat_10
926,2026-02-01T19:14:30.099275,name_305,40.25,cat_6
927,2026-02-02T06:38:46.099281,name_309,90.91,cat_8
928,2026-02-01T21:24:02.099287,name_419,88.45,cat_6
929,2026-02-02T03:04:55.099293,name_88,80.44,cat_1
930,2026-02-01T17:55:43.099299,name_95,79.09,cat_10
931,2026-02-01T13:01:17.099305,name_389,3.0,cat_4
932,2026-02-01T10:27:47.099311,name_409,64.35,cat_8
933,2026-02-01T16:55:29.099317,name_184,67.85,cat_1
934,2026-02-01T17:47:22.099323,name_22,46.86,cat_3
935,2026-02-02T06:13:30.099329,name_403,50.39,cat_3
936,2026-02-01T17:16:37.099335,name_199,79.86,cat_9
937,2026-02-01T16:47:14.099341,name_225,88.9,cat_8
938,2026-02-01T13:09:49.099347,name_55,59.04,cat_9
939,2026-02-01T21:01:46.099353,name_324,97.92,cat_10
940,2026-02-02T09:02:46.099359,name_82,79.89,cat_4
941,2026-02-02T13:38:52.099365,name_458,88.97,cat_10
942,2026-02-02T03:52:30.099371,name_318,16.5,cat_2
943,2026-02-02T09:26:33.099377,name_476,67.2,cat_3
944,2026-02-01T14:09:04.099383,name_172,6.89,cat_6
945,2026-02-02T03:19:06.099389,name_255,57.47,cat_1
946,2026-02-02T04:55:58.099395,name_171,2.32,cat_6
947,2026-02-02T03:32:19.099401,name_83,52.95,cat_9
948,2026-02-02T05:56:14.099407,name_325,36.88,cat_10
949,2026-02-02T10:14:27.099413,name_132,99.87,cat_1
950,2026-02-01T14:54:23.099419,name_183,25.79,cat_9
951,2026-02-02T06:33:33.099425,name_30,11.94,cat_8
952,2026-02-02T10:46:56.099431,name_348,80.81,cat_5
953,2026-02-02T07:35:53.099437,name_488,41.08,cat_8
954,2026-02-01T17:38:53.099443,name_312,61.4,cat_8
955,2026-02-01T19:27:03.099449,name_60,12.7,cat_8
956,2026-02-02T11:14:08.099455,name_250,17.13,cat_5
957,2026-02-01T15:13:19.099461,name_72,52.71,cat_10
958,2026-02-01T21:11:44.099467,name_126,65.09,cat_1
959,2026-02-02T10:15:07.099473,name_289,8.88,cat_10
960,2026-02-01T23:35:01.099480,name_277,62.4,cat_9
961,2026-02-01T19:38:44.099486,name_385,10.96,cat_2
962,2026-02-01T13:59:37.099492,name_355,56.31,cat_4
963,2026-02-01T13:11:21.099498,name_45,69.99,cat_6
964,2026-02-02T05:27:42.099504,name_282,23.8,cat_4
965,2026-02-01T16:25:17.099510,name_196,5.34,cat_9
966,2026-02-01T19:41:04.099516,name_148,85.23,cat_2
967,2026-02-01T20:46:23.099522,name_356,22.34,cat_2
968,2026-02-01T12:28:56.099528,name_44,84.6,cat_8
969,2026-02-02T07:33:22.099534,name_28,31.91,cat_9
970,2026-02-02T06:30:55.099540,name_81,44.17,cat_9
971,2026-02-01T15:39:24.099546,name_389,65.65,cat_4
972,2026-02-01T20:11:36.099552,name_286,23.48,cat_9
973,2026-02-01T21:23:19.099559,name_248,93.96,cat_10
974,2026-02-02T07:34:10.099566,name_495,58.07,cat_10
975,2026-02-01T11:25:11.099572,name_467,61.73,cat_4
976,2026-02-01T17:17:52.099578,name_281,17.56,cat_9
977,2026-02-01T21:58:09.099584,name_1,21.0,cat_6
978,2026-02-01T22:44:49.099590,name_368,8.38,cat_10
979,2026-02-01T10:34:15.099596,name_385,70.07,cat_9
980,2026-02-02T04:46:55.099601,name_203,93.52,cat_6
981,2026-02-02T08:56:36.099607,name_269,0.2,cat_9
982,2026-02-01T15:55:04.099614,name_373,56.05,cat_8
983,2026-02-01T21:43:57.099620,name_400,58.21,cat_6
984,2026-02-01T18:00:03.099626,name_221,6.36,cat_8
985,2026-02-02T12:51:26.099632,name_451,89.81,cat_1
986,2026-02-02T13:08:55.099638,name_12,90.87,cat_4
987,2026-02-01T16:28:11.099644,name_43,3.54,cat_9
988,2026-02-01T17:03:58.099650,name_299,19.38,cat_10
989,2026-02-02T04:10:34.099656,name_291,35.94,cat_9
990,2026-02-02T11:55:10.099662,name_82,22.47,cat_1
991,2026-02-01T10:47:14.099668,name_101,49.82,cat_6
992,2026-02-02T07:09:02.099674,name_405,94.48,cat_6
993,2026-02-01T22:44:36.099680,name_492,79.25,cat_10
994,2026-02-02T04:57:29.099686,name_135,44.08,cat_2
995,2026-02-01T22:45:12.099692,name_75,66.57,cat_4
996,2026-02-01T10:18:50.099698,name_183,78.42,cat_7
997,2026-02-01T14:32:17.099704,name_236,29.2,cat_10
998,2026-02-02T06:39:36.099710,name_296,38.75,cat_5
999,2026-02-02T03:48:31.099716,name_77,23.0,cat_8
1000,2026-02-01T21:52:43.099721,name_50,66.39,cat_3
