id,timestamp,name,value,category
902,2026-02-01T12:03:31.132327,name_500,74.89,cat_1
903,2026-02-02T05:42:32.132333,name_298,45.48,cat_5
904,2026-02-02T02:54:33.132339,name_119,49.09,cat_5
905,2026-02-01T18:25:31.132345,name_451,42.67,cat_6
906,2026-02-02T00:48:10.132351,name_72,68.67,cat_4
907,2026-02-01T22:19:19.132357,name_31,77.59,cat_3
908,2026-02-02T04:00:15.132363,name_364,11.64,cat_9
909,2026-02-02T03:36:08.132369,name_119,82.36,cat_3
910,2026-02-02T07:57:12.132374,name_315,62.19,cat_2
911,2026-02-01T12:23:08.132381,name_340,59.52,cat_1
912,2026-02-01T16:31:18.132386,name_12,98.33,cat_6
913,2026-02-01T18:48:43.132392,name_462,33.23,cat_6
914,2026-02-02T03:45:12.132398,name_314,69.91,cat_8
915,2026-02-01T13:37:45.132404,name_234,94.46,cat_8
916,2026-02-01T13:09:25.132410,name_164,28.8,cat_3
917,2026-02-02T05:31:10.132416,name_17,92.65,cat_7
918,2026-02-01T15:32:22.132422,name_406,71.55,cat_5
919,2026-02-01T22:14:50.132428,name_21,60.44,cat_6
920,2026-02-01T22:42:47.132434,name_28,8.88,cat_4
921,2026-02-02T05:05:06.132440,name_213,16.03,cat_8
922,2026-02-02T01:12:09.132446,name_451,68.75,cat_6
923,2026-02-02T10:22:24.132452,name_27,97.85,cat_3
924,2026-02-02T02:07:21.132458,name_430,36.46,cat_8
925,2026-02-01T22:24:14.132464,name_79,11.68,cat_10
926,2026-02-02T06:15:08.132470,name_389,65.84,cat_3
927,2026-02-02T13:02:41.132476,name_203,90.68,cat_2
928,2026-02-02T10:08:54.132482,name_41,82.02,cat_8
929,2026-02-02T10:58:28.132488,name_251,93.08,cat_7
930,2026-02-01T20:31:20.132494,name_269,56.62,cat_6
931,2026-02-01T21:27:09.132500,name_13,31.66,cat_7
932,2026-02-02T05:28:01.132506,name_426,98.59,cat_8
933,2026-02-01T22:32:17.132512,name_306,29.06,cat_3
934,2026-02-01T16:10:58.132518,name_74,80.91,cat_4
935,2026-02-01T17:39:20.132524,name_337,53.1,cat_6
936,2026-02-02T11:54:17.132531,name_33,8.33,cat_6
937,2026-02-01T13:03:06.132537,name_318,70.15,cat_4
938,2026-02-02T07:15:22.132543,name_301,87.09,cat_2
939,2026-02-02T05:51:38.132549,name_250,16.19,cat_8
940,2026-02-01T21:36:12.132555,name_45,28.39,cat_9
941,2026-02-02T12:35:37.132561,name_402,63.73,cat_10
942,2026-02-02T06:11:18.132567,name_112,19.39,cat_1
943,2026-02-02T04:41:11.132573,name_259,32.26,cat_7
944,2026-02-01T23:05:13.132579,name_2,46.25,cat_10
945,2026-02-01T20:37:45.132585,name_255,35.03,cat_7
946,2026-02-01T12:07:52.132591,name_98,59.83,cat_1
947,2026-02-02T02:21:05.132597,name_40,99.08,cat_4
948,2026-02-01T12:08:10.132603,name_57,15.72,cat_5
949,2026-02-02T06:49:39.132609,name_162,61.7,cat_7
950,2026-02-02T13:00:15.132615,name_61,80.13,cat_10
951,2026-02-01T21:26:07.132621,name_140,72.15,cat_9
952,2026-02-01T16:44:17.132627,name_494,87.65,cat_7
953,2026-02-02T02:33:08.132633,name_361,52.33,cat_9
954,2026-02-01T12:20:04.132639,name_484,34.61,cat_10
955,2026-02-02T01:27:56.132645,name_369,36.32,cat_10
956,2026-02-02T03:43:13.132651,name_263,14.76,cat_10
957,2026-02-02T01:39:15.132657,name_130,2.55,cat_5
958,2026-02-01T16:24:21.132663,name_479,49.25,cat_2
959,2026-02-02T08:14:05.132669,name_147,87.41,cat_10
960,2026-02-02T07:21:20.132675,name_48,84.21,cat_7
961,2026-02-02T01:49:40.132681,name_408,13.29,cat_4
962,2026-02-02T09:49:52.132687,name_127,35.63,cat_1
963,2026-02-01T22:31:09.132692,name_404,25.69,cat_1
964,2026-02-01T23:53:07.132698,name_409,18.95,cat_3
965,2026-02-01T22:57:42.132704,name_10,97.5,cat_9
966,2026-02-01T14:41:33.132710,name_10,79.39,cat_2
967,2026-02-02T04:34:04.132716,name_185,22.04,cat_3
968,2026-02-02T04:43:56.132722,name_360,98.71,cat_1
969,2026-02-02T12:37:43.132728,name_260,91.99,cat_9
970,2026-02-01T12:00:37.132734,name_139,15.63,cat_5
971,2026-02-02T02:12:53.132740,name_56,56.01,cat_6
972,2026-02-02T06:57:22.132746,name_479,15.91,cat_10
973,2026-02-01T13:09:23.132752,name_137,69.83,cat_9
974,2026-02-01T16:08:04.132758,name_379,87.03,cat_5
975,2026-02-01T21:28:10.132764,name_500,61.14,cat_4
976,2026-02-01T14:48:38.132770,name_45,44.33,cat_4
977,2026-02-02T11:00:30.132776,name_250,65.88,cat_5
978,2026-02-02T04:14:29.132782,name_306,76.16,cat_6
979,2026-02-02T06:01:22.132788,name_109,14.06,cat_6
980,2026-02-02T08:48:08.132794,name_66,59.99,cat_2
981,2026-02-01T21:58:48.132800,name_358,46.57,cat_3
982,2026-02-01T19:12:03.132806,name_364,55.06,cat_1
983,2026-02-02T12:06:16.132812,name_205,43.88,cat_10
984,2026-02-01T13:31:39.132818,name_370,52.71,cat_10
985,2026-02-01T20:28:50.132824,name_301,26.64,cat_4
986,2026-02-01T15:01:19.132830,name_473,24.88,cat_9
987,2026-02-02T12:57:35.132836,name_128,66.15,cat_9
988,2026-02-01T21:17:06.132841,name_424,53.83,cat_1
989,2026-02-01T21:45:13.132848,name_472,2.29,cat_4
990,2026-02-01T13:14:34.132853,name_19,6.38,cat_6
991,2026-02-02T00:01:05.132860,name_390,67.38,cat_5
992,2026-02-02T05:07:40.132866,name_233,11.35,cat_5
993,2026-02-02T09:56:20.132871,name_340,48.23,cat_10
994,2026-02-02T01:50:28.132878,name_388,16.28,cat_8
995,2026-02-01T10:23:10.132884,name_449,74.08,cat_8
996,2026-02-01T12:33:14.132889,name_270,45.38,cat_10
997,2026-02-02T11:31:10.132896,name_335,46.08,cat_6
998,2026-02-02T02:31:34.132902,name_441,69.72,cat_7
999,2026-02-01T22:05:39.132908,name_463,78.82,cat_2
1000,2026-02-01T15:41:32.132914,name_30,42.06,cat_4
