id,timestamp,name,value,category
902,2026-02-02T09:48:41.085471,name_126,95.28,cat_6
903,2026-02-02T00:13:02.085477,name_349,67.49,cat_1
904,2026-02-01T22:54:48.085483,name_466,10.67,cat_8
905,2026-02-02T00:47:51.085489,name_10,51.87,cat_10
906,2026-02-02T05:18:36.085495,name_170,75.9,cat_10
907,2026-02-01T10:35:38.085501,name_391,4.33,cat_6
908,2026-02-02T10:01:25.085507,name_208,33.45,cat_2
909,2026-02-02T08:07:25.085513,name_206,73.55,cat_9
910,2026-02-02T06:00:14.085519,name_130,73.32,cat_7
911,2026-02-01T14:17:33.085525,name_85,92.71,cat_6
912,2026-02-02T09:55:34.085530,name_386,73.74,cat_1
913,2026-02-02T04:34:00.085536,name_146,39.57,cat_2
914,2026-02-01T21:37:48.085543,name_424,85.11,cat_9
915,2026-02-01T15:08:01.085548,name_356,62.69,cat_10
916,2026-02-02T02:08:18.085554,name_173,37.41,cat_3
917,2026-02-02T06:08:47.085560,name_166,11.64,cat_4
918,2026-02-01T17:06:30.085566,name_273,66.7,cat_2
919,2026-02-02T12:15:32.085572,name_463,87.33,cat_1
920,2026-02-01T18:58:02.085578,name_251,74.11,cat_9
921,2026-02-02T06:51:58.085584,name_197,61.0,cat_1
922,2026-02-01T16:16:09.085590,name_420,47.5,cat_9
923,2026-02-01T22:17:01.085596,name_225,62.58,cat_5
924,2026-02-02T07:12:59.085602,name_394,3.35,cat_1
925,2026-02-02T13:53:06.085608,name_232,50.91,cat_5
926,2026-02-02T02:59:35.085614,name_328,52.79,cat_4
927,2026-02-02T05:20:27.085620,name_259,20.82,cat_8
928,2026-02-02T12:50:38.085626,name_140,50.22,cat_3
929,2026-02-01T22:25:18.085632,name_448,65.75,cat_5
930,2026-02-02T04:17:00.085638,name_371,26.88,cat_8
931,2026-02-02T10:26:04.085644,name_450,37.11,cat_3
932,2026-02-02T02:21:40.085650,name_406,12.72,cat_5
933,2026-02-02T00:57:18.085656,name_297,85.78,cat_8
934,2026-02-01T11:38:49.085661,name_395,89.69,cat_2
935,2026-02-02T01:44:56.085667,name_277,82.52,cat_9
936,2026-02-02T02:42:13.085673,name_497,85.81,cat_10
937,2026-02-02T10:35:45.085679,name_83,27.82,cat_6
938,2026-02-02T07:49:41.085685,name_83,45.3,cat_7
939,2026-02-01T16:45:27.085691,name_139,15.37,cat_7
940,2026-02-01T21:11:48.085697,name_219,2.06,cat_4
941,2026-02-01T23:59:33.085703,name_349,22.39,cat_7
942,2026-02-02T04:13:55.085709,name_483,59.64,cat_9
943,2026-02-02T01:48:46.085715,name_207,36.57,cat_4
944,2026-02-02T02:26:00.085721,name_7,75.08,cat_6
945,2026-02-02T05:09:27.085727,name_310,61.07,cat_6
946,2026-02-01T23:52:34.085733,name_54,59.46,cat_2
947,2026-02-01T16:20:41.085739,name_135,20.8,cat_3
948,2026-02-01T15:03:40.085745,name_443,31.36,cat_4
949,2026-02-02T04:22:44.085751,name_15,62.09,cat_4
950,2026-02-01T12:42:56.085756,name_376,60.13,cat_8
951,2026-02-01T22:51:10.085762,name_381,54.15,cat_8
952,2026-02-01T10:18:09.085768,name_203,32.68,cat_3
953,2026-02-02T10:02:20.085774,name_231,1.8,cat_4
954,2026-02-01T11:30:53.085780,name_463,73.86,cat_8
955,2026-02-01T12:48:32.085786,name_46,38.28,cat_7
956,2026-02-02T03:11:48.085792,name_325,61.93,cat_10
957,2026-02-01T23:21:25.085798,name_197,37.82,cat_2
958,2026-02-01T23:13:43.085804,name_247,79.99,cat_10
959,2026-02-01T12:38:15.085810,name_13,51.2,cat_9
960,2026-02-01T15:46:48.085816,name_101,28.69,cat_3
961,2026-02-02T02:11:20.085822,name_316,63.69,cat_2
962,2026-02-02T03:48:13.085828,name_495,25.95,cat_5
963,2026-02-01T16:17:40.085834,name_189,39.95,cat_4
964,2026-02-01T19:47:20.085839,name_173,84.15,cat_8
965,2026-02-01T22:23:19.085845,name_168,82.32,cat_3
966,2026-02-02T01:26:33.085851,name_13,31.52,cat_2
967,2026-02-02T11:46:06.085857,name_279,76.65,cat_3
968,2026-02-01T13:34:39.085863,name_166,19.64,cat_2
969,2026-02-01T21:13:04.085868,name_255,58.07,cat_4
970,2026-02-01T17:28:14.085874,name_412,32.16,cat_1
971,2026-02-02T04:30:10.085880,name_170,36.01,cat_9
972,2026-02-01T20:09:54.085886,name_490,93.19,cat_8
973,2026-02-01T16:52:35.085892,name_328,64.88,cat_5
974,2026-02-02T11:06:43.085898,name_282,32.75,cat_4
975,2026-02-02T09:02:16.085904,name_300,76.29,cat_5
976,2026-02-02T07:07:05.085910,name_450,94.65,cat_3
977,2026-02-01T13:13:28.085915,name_388,35.58,cat_8
978,2026-02-01T11:44:52.085922,name_447,21.72,cat_5
979,2026-02-01T14:38:11.085928,name_434,0.76,cat_5
980,2026-02-02T06:40:12.085934,name_484,8.62,cat_5
981,2026-02-01T12:58:10.085939,name_237,83.33,cat_2
982,2026-02-02T07:25:03.085945,name_381,25.21,cat_4
983,2026-02-01T23:35:16.085951,name_281,95.8,cat_4
984,2026-02-02T00:35:03.085957,name_308,96.59,cat_2
985,2026-02-01T23:39:48.085963,name_275,40.38,cat_8
986,2026-02-01T18:54:30.085969,name_82,81.11,cat_8
987,2026-02-02T05:11:36.085975,name_206,52.31,cat_10
988,2026-02-01T15:48:07.085981,name_20,60.14,cat_5
989,2026-02-02T01:48:53.085987,name_492,17.47,cat_10
990,2026-02-02T05:57:10.085992,name_191,64.97,cat_9
991,2026-02-01T23:05:47.085998,name_19,2.82,cat_1
992,2026-02-02T05:18:41.086004,name_51,74.62,cat_8
993,2026-02-02T12:52:59.086010,name_444,66.71,cat_5
994,2026-02-01T16:15:47.086016,name_343,85.68,cat_4
995,2026-02-02T11:29:05.086022,name_12,40.1,cat_7
996,2026-02-01T17:55:23.086028,name_107,5.73,cat_4
997,2026-02-02T02:16:21.086034,name_88,18.85,cat_7
998,2026-02-02T01:08:09.086039,name_255,23.5,cat_5
999,2026-02-01T16:19:43.086046,name_135,9.24,cat_8
1000,2026-02-01T20:19:18.086052,name_458,47.19,cat_1
