id,timestamp,name,value,category
902,2026-02-02T13:50:12.106172,name_438,89.05,cat_2
903,2026-02-01T16:55:14.106178,name_132,2.17,cat_2
904,2026-02-01T22:42:10.106184,name_357,95.91,cat_6
905,2026-02-01T20:16:50.106190,name_414,51.04,cat_4
906,2026-02-02T10:37:01.106196,name_198,44.54,cat_5
907,2026-02-01T13:05:34.106202,name_100,32.13,cat_7
908,2026-02-02T08:48:12.106208,name_50,8.72,cat_6
909,2026-02-02T06:39:43.106214,name_55,61.27,cat_9
910,2026-02-01T23:47:09.106220,name_130,1.6,cat_3
911,2026-02-01T22:43:33.106226,name_276,95.18,cat_3
912,2026-02-02T11:05:35.106232,name_73,67.21,cat_1
913,2026-02-01T17:32:56.106238,name_468,28.25,cat_8
914,2026-02-02T07:17:21.106244,name_73,24.71,cat_8
915,2026-02-01T14:22:21.106250,name_394,38.97,cat_5
916,2026-02-02T00:57:28.106256,name_173,89.52,cat_5
917,2026-02-02T03:35:03.106262,name_347,60.17,cat_10
918,2026-02-01T12:53:21.106268,name_8,35.12,cat_1
919,2026-02-01T19:11:07.106274,name_392,49.54,cat_7
920,2026-02-01T23:03:48.106280,name_63,94.21,cat_10
921,2026-02-01T16:10:07.106286,name_499,59.23,cat_4
922,2026-02-02T12:38:02.106292,name_307,35.22,cat_5
923,2026-02-02T03:45:19.106298,name_204,8.44,cat_6
924,2026-02-02T06:50:51.106304,name_216,99.91,cat_10
925,2026-02-02T04:22:48.106310,name_62,53.96,cat_7
926,2026-02-01T20:48:38.106316,name_37,61.37,cat_4
927,2026-02-02T08:07:48.106322,name_359,20.64,cat_3
928,2026-02-02T11:15:47.106329,name_164,13.54,cat_7
929,2026-02-01T20:22:10.106335,name_220,56.02,cat_9
930,2026-02-02T00:54:53.106341,name_176,37.52,cat_1
931,2026-02-01T13:49:38.106347,name_275,33.09,cat_8
932,2026-02-02T01:18:53.106353,name_266,31.59,cat_3
933,2026-02-01T13:33:44.106359,name_6,60.01,cat_3
934,2026-02-02T13:41:48.106365,name_30,26.44,cat_6
935,2026-02-02T02:51:24.106372,name_167,55.69,cat_1
936,2026-02-01T10:30:56.106378,name_213,5.49,cat_3
937,2026-02-01T12:30:36.106384,name_128,6.62,cat_9
938,2026-02-01T20:05:34.106390,name_78,78.55,cat_2
939,2026-02-01T12:17:40.106395,name_254,87.59,cat_9
940,2026-02-01T20:03:26.106401,name_481,2.08,cat_10
941,2026-02-01T10:19:16.106407,name_349,70.42,cat_9
942,2026-02-02T04:30:09.106414,name_310,8.33,cat_6
943,2026-02-02T09:18:52.106420,name_421,56.22,cat_9
944,2026-02-01T14:12:23.106426,name_371,28.39,cat_5
945,2026-02-01T19:21:47.106431,name_354,64.88,cat_5
946,2026-02-01T17:16:13.106437,name_209,97.54,cat_4
947,2026-02-02T07:17:06.106444,name_414,19.86,cat_6
948,2026-02-02T12:11:15.106450,name_115,31.43,cat_10
949,2026-02-02T00:29:41.106455,name_236,50.26,cat_5
950,2026-02-02T07:45:54.106462,name_455,40.78,cat_1
951,2026-02-02T09:25:14.106468,name_287,34.56,cat_9
952,2026-02-01T14:52:19.106474,name_36,72.6,cat_4
953,2026-02-02T01:18:53.106480,name_126,78.82,cat_2
954,2026-02-02T12:04:40.106486,name_269,2.07,cat_4
955,2026-02-02T06:38:07.106492,name_232,27.6,cat_4
956,2026-02-02T11:39:21.106498,name_18,75.9,cat_10
957,2026-02-02T02:29:19.106504,name_418,65.16,cat_7
958,2026-02-01T11:43:44.106510,name_193,75.55,cat_4
959,2026-02-02T02:04:11.106516,name_6,15.11,cat_8
960,2026-02-02T04:20:07.106523,name_194,81.16,cat_6
961,2026-02-02T05:58:59.106529,name_51,47.69,cat_2
962,2026-02-01T19:31:13.106534,name_237,45.79,cat_9
963,2026-02-02T06:15:20.106540,name_372,86.11,cat_10
964,2026-02-01T18:15:19.106546,name_141,73.94,cat_9
965,2026-02-02T08:18:50.106552,name_13,21.02,cat_4
966,2026-02-02T11:20:49.106558,name_467,11.79,cat_9
967,2026-02-02T06:35:03.106564,name_161,3.88,cat_6
968,2026-02-01T17:57:04.106570,name_188,0.66,cat_2
969,2026-02-02T02:48:22.106576,name_414,54.55,cat_2
970,2026-02-02T03:51:29.106582,name_452,17.8,cat_10
971,2026-02-01T20:02:40.106589,name_247,30.89,cat_7
972,2026-02-02T13:15:25.106595,name_282,59.79,cat_2
973,2026-02-02T13:21:22.106602,name_92,46.63,cat_1
974,2026-02-01T19:53:47.106608,name_404,32.83,cat_3
975,2026-02-02T04:05:00.106614,name_437,31.52,cat_6
976,2026-02-01T11:49:13.106621,name_445,79.76,cat_2
977,2026-02-02T01:34:51.106627,name_327,72.24,cat_5
978,2026-02-02T00:24:05.106633,name_41,34.37,cat_3
979,2026-02-02T01:19:40.106639,name_494,1.78,cat_1
980,2026-02-01T14:55:02.106645,name_115,94.69,cat_4
981,2026-02-02T03:17:28.106651,name_218,55.26,cat_5
982,2026-02-01T13:24:57.106657,name_32,45.73,cat_4
983,2026-02-02T01:05:54.106662,name_262,50.4,cat_10
984,2026-02-01T19:14:25.106668,name_428,72.47,cat_7
985,2026-02-02T09:17:01.106675,name_297,26.1,cat_10
986,2026-02-01T19:56:24.106681,name_396,91.21,cat_1
987,2026-02-02T05:57:54.106686,name_405,3.95,cat_7
988,2026-02-02T01:38:10.106692,name_132,77.48,cat_3
989,2026-02-02T00:36:37.106698,name_46,90.56,cat_5
990,2026-02-01T16:17:32.106704,name_203,1.47,cat_1
991,2026-02-01T11:25:57.106710,name_241,96.11,cat_6
992,2026-02-01T16:03:53.106716,name_87,68.51,cat_1
993,2026-02-01T20:03:51.106722,name_250,51.67,cat_10
994,2026-02-02T05:44:29.106728,name_335,8.6,cat_3
995,2026-02-01T20:48:41.106734,name_81,38.49,cat_10
996,2026-02-02T05:09:17.106740,name_149,6.31,cat_4
997,2026-02-01T18:24:49.106746,name_186,88.22,cat_1
998,2026-02-02T06:46:47.106752,name_414,99.67,cat_7
999,2026-02-01T21:36:15.106758,name_42,72.86,cat_1
1000,2026-02-02T03:43:58.106764,name_179,7.21,cat_6
