id,timestamp,name,value,category
902,2026-02-01T23:01:25.139124,name_355,52.66,cat_9
903,2026-02-01T21:46:20.139130,name_483,39.01,cat_9
904,2026-02-01T10:30:50.139136,name_132,51.03,cat_1
905,2026-02-02T03:05:57.139142,name_264,57.97,cat_2
906,2026-02-01T23:46:27.139147,name_47,87.06,cat_9
907,2026-02-02T11:17:09.139153,name_295,30.05,cat_7
908,2026-02-02T10:22:57.139159,name_407,1.7,cat_8
909,2026-02-02T07:34:37.139165,name_179,47.32,cat_6
910,2026-02-01T23:08:47.139171,name_269,99.79,cat_3
911,2026-02-01T17:05:21.139177,name_1,43.15,cat_10
912,2026-02-02T05:52:28.139183,name_173,58.17,cat_8
913,2026-02-01T15:51:02.139189,name_171,19.53,cat_6
914,2026-02-02T11:48:25.139195,name_287,89.82,cat_10
915,2026-02-01T18:24:22.139201,name_354,48.03,cat_8
916,2026-02-02T01:51:03.139207,name_13,71.56,cat_4
917,2026-02-01T16:16:37.139213,name_60,30.69,cat_7
918,2026-02-01T10:53:41.139219,name_423,7.58,cat_10
919,2026-02-01T18:24:24.139225,name_138,89.85,cat_4
920,2026-02-01T13:03:02.139231,name_236,37.0,cat_6
921,2026-02-02T08:37:23.139236,name_369,3.6,cat_9
922,2026-02-01T19:17:49.139243,name_290,43.91,cat_7
923,2026-02-01T13:16:13.139248,name_361,45.29,cat_7
924,2026-02-02T05:49:21.139254,name_92,94.59,cat_2
925,2026-02-01T12:25:09.139260,name_395,70.53,cat_9
926,2026-02-01T23:02:21.139266,name_449,59.29,cat_3
927,2026-02-02T02:06:26.139272,name_127,36.13,cat_2
928,2026-02-01T22:32:36.139278,name_232,20.68,cat_6
929,2026-02-02T03:58:34.139284,name_448,36.16,cat_9
930,2026-02-01T21:24:18.139290,name_423,88.75,cat_2
931,2026-02-01T21:54:33.139296,name_191,94.32,cat_4
932,2026-02-02T07:35:00.139302,name_98,27.29,cat_4
933,2026-02-02T03:38:19.139308,name_57,61.76,cat_2
934,2026-02-02T07:33:54.139314,name_146,83.57,cat_1
935,2026-02-01T23:20:34.139320,name_478,18.07,cat_8
936,2026-02-01T13:35:15.139326,name_67,84.44,cat_10
937,2026-02-02T06:42:13.139332,name_215,61.9,cat_5
938,2026-02-02T05:08:15.139338,name_288,57.76,cat_9
939,2026-02-02T12:57:50.139344,name_132,66.71,cat_1
940,2026-02-01T19:34:58.139350,name_99,52.0,cat_10
941,2026-02-01T19:28:54.139356,name_26,7.19,cat_1
942,2026-02-01T10:46:41.139362,name_221,56.71,cat_8
943,2026-02-02T07:36:46.139368,name_378,47.46,cat_7
944,2026-02-01T10:32:23.139374,name_458,83.24,cat_7
945,2026-02-01T20:13:07.139380,name_429,52.81,cat_9
946,2026-02-01T10:48:47.139386,name_238,23.37,cat_9
947,2026-02-02T07:16:06.139392,name_370,63.31,cat_7
948,2026-02-01T21:49:21.139398,name_35,64.58,cat_1
949,2026-02-01T23:49:22.139403,name_183,22.08,cat_9
950,2026-02-01T22:13:16.139409,name_387,83.04,cat_1
951,2026-02-02T13:37:19.139415,name_379,80.28,cat_2
952,2026-02-02T03:04:24.139421,name_127,54.39,cat_4
953,2026-02-01T10:59:08.139427,name_130,2.45,cat_1
954,2026-02-01T19:05:14.139433,name_322,22.22,cat_3
955,2026-02-01T16:12:51.139439,name_361,57.27,cat_7
956,2026-02-02T04:47:12.139445,name_99,61.88,cat_10
957,2026-02-02T04:27:53.139451,name_37,26.31,cat_3
958,2026-02-02T08:42:32.139457,name_32,66.9,cat_5
959,2026-02-02T07:27:13.139463,name_265,26.16,cat_9
960,2026-02-01T15:39:35.139469,name_2,50.77,cat_9
961,2026-02-01T20:29:38.139475,name_84,44.52,cat_10
962,2026-02-01T14:03:02.139480,name_363,22.19,cat_3
963,2026-02-01T12:00:02.139487,name_136,83.03,cat_6
964,2026-02-02T13:58:35.139493,name_165,16.59,cat_6
965,2026-02-02T12:25:56.139499,name_377,30.19,cat_1
966,2026-02-01T16:53:07.139505,name_84,39.34,cat_9
967,2026-02-01T13:34:13.139511,name_477,80.25,cat_7
968,2026-02-02T02:55:56.139517,name_226,48.86,cat_4
969,2026-02-01T19:01:56.139523,name_117,60.27,cat_6
970,2026-02-01T17:04:22.139529,name_101,74.2,cat_9
971,2026-02-02T12:02:31.139535,name_115,63.45,cat_8
972,2026-02-02T08:57:21.139541,name_188,49.91,cat_3
973,2026-02-02T01:54:55.139549,name_371,77.96,cat_10
974,2026-02-01T21:47:17.139555,name_340,81.58,cat_8
975,2026-02-01T10:34:56.139561,name_287,16.52,cat_4
976,2026-02-01T17:20:45.139567,name_147,18.67,cat_4
977,2026-02-02T12:18:34.139573,name_4,93.73,cat_9
978,2026-02-01T14:30:12.139579,name_37,76.34,cat_9
979,2026-02-01T11:27:57.139585,name_196,59.95,cat_4
980,2026-02-01T20:51:37.139590,name_311,26.82,cat_8
981,2026-02-01T19:40:44.139596,name_391,25.14,cat_10
982,2026-02-02T07:58:45.139602,name_214,69.73,cat_6
983,2026-02-01T14:09:32.139608,name_316,70.45,cat_3
984,2026-02-02T13:13:35.139614,name_76,10.13,cat_5
985,2026-02-01T21:49:27.139620,name_302,67.1,cat_1
986,2026-02-02T04:03:19.139626,name_64,71.37,cat_2
987,2026-02-02T00:53:17.139632,name_46,41.33,cat_5
988,2026-02-01T13:48:39.139639,name_112,23.65,cat_9
989,2026-02-02T11:18:44.139645,name_61,40.11,cat_10
990,2026-02-01T21:05:43.139651,name_236,25.75,cat_1
991,2026-02-02T00:37:45.139657,name_461,74.01,cat_6
992,2026-02-02T02:33:59.139663,name_80,40.68,cat_5
993,2026-02-01T22:13:56.139668,name_14,86.6,cat_10
994,2026-02-01T10:52:52.139674,name_195,14.27,cat_8
995,2026-02-01T22:45:16.139680,name_295,75.16,cat_3
996,2026-02-01T17:17:43.139686,name_39,33.94,cat_9
997,2026-02-02T01:50:00.139692,name_51,51.06,cat_4
998,2026-02-01T23:13:49.139698,name_110,47.23,cat_8
999,2026-02-01T21:12:17.139704,name_236,84.05,cat_3
1000,2026-02-01T12:36:07.139710,name_42,88.06,cat_4
