id,timestamp,name,value,category
902,2026-02-01T12:13:28.119016,name_377,22.18,cat_2
903,2026-02-01T10:46:23.119022,name_313,53.62,cat_7
904,2026-02-01T14:32:58.119028,name_55,60.64,cat_5
905,2026-02-01T18:17:31.119034,name_41,5.73,cat_5
906,2026-02-02T05:35:15.119040,name_56,18.8,cat_8
907,2026-02-02T04:27:06.119046,name_380,14.76,cat_1
908,2026-02-02T11:58:58.119052,name_248,17.51,cat_4
909,2026-02-02T09:19:35.119058,name_35,10.35,cat_8
910,2026-02-02T08:32:55.119064,name_76,65.68,cat_8
911,2026-02-01T14:23:49.119069,name_336,3.87,cat_1
912,2026-02-02T07:39:23.119075,name_8,19.11,cat_4
913,2026-02-01T22:09:30.119081,name_481,49.29,cat_10
914,2026-02-02T06:42:28.119087,name_408,12.39,cat_2
915,2026-02-01T13:26:58.119093,name_302,73.27,cat_3
916,2026-02-01T21:13:08.119099,name_293,93.87,cat_5
917,2026-02-02T07:43:48.119106,name_105,65.49,cat_1
918,2026-02-02T07:02:39.119111,name_349,69.42,cat_5
919,2026-02-02T04:47:05.119117,name_151,31.98,cat_1
920,2026-02-02T07:01:26.119123,name_89,15.75,cat_3
921,2026-02-02T10:43:13.119129,name_77,24.11,cat_10
922,2026-02-01T15:00:12.119135,name_313,87.79,cat_6
923,2026-02-01T19:59:56.119141,name_401,70.95,cat_6
924,2026-02-02T13:20:07.119147,name_469,62.44,cat_3
925,2026-02-01T13:56:03.119153,name_223,22.1,cat_7
926,2026-02-01T12:58:39.119159,name_163,7.64,cat_1
927,2026-02-02T07:10:51.119165,name_158,83.1,cat_7
928,2026-02-02T01:03:29.119171,name_2,36.5,cat_4
929,2026-02-02T13:44:35.119177,name_189,41.26,cat_8
930,2026-02-02T01:31:26.119183,name_61,17.86,cat_2
931,2026-02-01T19:25:47.119189,name_205,34.11,cat_5
932,2026-02-02T11:24:22.119194,name_248,84.96,cat_6
933,2026-02-01T19:13:11.119200,name_17,88.07,cat_6
934,2026-02-02T01:49:35.119206,name_419,27.38,cat_4
935,2026-02-02T13:12:12.119212,name_469,10.27,cat_3
936,2026-02-01T18:40:00.119218,name_198,31.49,cat_2
937,2026-02-01T13:33:01.119224,name_280,35.33,cat_3
938,2026-02-01T10:47:39.119230,name_334,43.59,cat_8
939,2026-02-02T01:32:30.119237,name_366,40.64,cat_6
940,2026-02-02T13:13:06.119242,name_463,67.84,cat_4
941,2026-02-01T16:32:14.119248,name_398,68.82,cat_10
942,2026-02-01T21:32:51.119254,name_35,62.06,cat_10
943,2026-02-01T22:13:00.119260,name_438,92.9,cat_2
944,2026-02-01T13:49:13.119266,name_379,42.06,cat_5
945,2026-02-01T20:42:11.119272,name_210,6.29,cat_9
946,2026-02-02T12:03:18.119278,name_425,58.35,cat_1
947,2026-02-02T13:17:26.119284,name_144,25.76,cat_6
948,2026-02-01T12:29:58.119290,name_86,4.02,cat_6
949,2026-02-01T21:03:14.119296,name_146,78.82,cat_3
950,2026-02-02T06:49:22.119302,name_477,88.69,cat_10
951,2026-02-02T06:27:03.119308,name_160,30.64,cat_5
952,2026-02-02T11:57:18.119315,name_37,6.58,cat_1
953,2026-02-01T19:04:21.119320,name_99,79.95,cat_9
954,2026-02-02T10:48:10.119326,name_228,28.66,cat_1
955,2026-02-01T17:24:59.119332,name_251,76.5,cat_6
956,2026-02-02T10:36:33.119338,name_478,92.21,cat_3
957,2026-02-02T02:29:42.119344,name_222,98.65,cat_6
958,2026-02-02T07:25:05.119350,name_102,27.17,cat_5
959,2026-02-01T11:08:58.119356,name_51,27.06,cat_6
960,2026-02-02T09:11:04.119362,name_33,35.28,cat_1
961,2026-02-01T23:59:07.119373,name_265,18.01,cat_10
962,2026-02-01T13:08:16.119380,name_161,78.48,cat_7
963,2026-02-01T10:17:28.119386,name_121,35.93,cat_7
964,2026-02-02T02:43:21.119392,name_31,4.58,cat_10
965,2026-02-01T10:33:06.119398,name_175,44.99,cat_1
966,2026-02-02T10:08:41.119404,name_403,47.18,cat_6
967,2026-02-02T00:04:57.119410,name_149,13.65,cat_7
968,2026-02-02T02:21:49.119416,name_132,6.98,cat_8
969,2026-02-02T04:58:44.119422,name_151,26.22,cat_3
970,2026-02-02T02:53:58.119428,name_187,53.97,cat_1
971,2026-02-02T07:15:25.119434,name_314,33.0,cat_3
972,2026-02-02T04:16:56.119440,name_75,83.88,cat_2
973,2026-02-01T23:05:59.119446,name_456,16.39,cat_8
974,2026-02-02T12:23:29.119452,name_490,29.44,cat_3
975,2026-02-02T09:38:25.119458,name_298,84.95,cat_8
976,2026-02-01T15:09:36.119464,name_247,70.85,cat_8
977,2026-02-02T02:59:15.119470,name_429,77.45,cat_9
978,2026-02-01T10:57:45.119476,name_59,25.56,cat_7
979,2026-02-02T02:16:08.119482,name_11,31.31,cat_8
980,2026-02-01T14:09:30.119488,name_94,86.46,cat_2
981,2026-02-01T11:28:40.119494,name_46,60.81,cat_9
982,2026-02-02T08:31:55.119500,name_301,18.89,cat_2
983,2026-02-02T09:35:30.119506,name_148,74.35,cat_7
984,2026-02-02T07:11:55.119512,name_319,31.06,cat_3
985,2026-02-02T06:03:48.119517,name_53,41.9,cat_8
986,2026-02-01T18:24:54.119523,name_258,45.95,cat_5
987,2026-02-01T23:15:47.119529,name_49,55.81,cat_9
988,2026-02-01T21:35:42.119535,name_382,7.43,cat_8
989,2026-02-02T06:59:32.119541,name_356,47.72,cat_2
990,2026-02-01T23:50:03.119547,name_268,78.06,cat_1
991,2026-02-01T20:52:35.119553,name_307,74.68,cat_3
992,2026-02-02T01:58:30.119559,name_443,74.38,cat_3
993,2026-02-01T13:40:06.119565,name_126,20.18,cat_6
994,2026-02-01T16:57:35.119571,name_457,2.81,cat_9
995,2026-02-02T12:45:47.119577,name_179,37.68,cat_7
996,2026-02-02T09:07:30.119583,name_129,98.7,cat_2
997,2026-02-01T20:19:24.119589,name_451,60.32,cat_5
998,2026-02-01T11:50:15.119595,name_212,84.63,cat_5
999,2026-02-02T09:35:03.119600,name_284,24.99,cat_1
1000,2026-02-01T20:36:04.119607,name_302,68.79,cat_8
